,horas_estudio_semanal,nota_anterior,tasa_asistencia,horas_sueno,edad,nivel_dificultad,aprobado,tiene_tutor_No,tiene_tutor_Sí,horario_estudio_preferido_Desconocido,horario_estudio_preferido_Mañana,horario_estudio_preferido_Noche,horario_estudio_preferido_Tarde,estilo_aprendizaje_Auditivo,estilo_aprendizaje_Desconocido,estilo_aprendizaje_Kinestésico,estilo_aprendizaje_Lectura/Escritura,estilo_aprendizaje_Visual
641,12.954745287135248,69.79298959252313,100.0,8.020018867553201,24,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
642,5.369118378486937,41.79471331894264,100.0,7.637841596312118,29,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
643,2.7694820354091254,55.093002285027794,50.587193023053,8.863090858695251,26,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
644,13.773321347365515,78.02624222629484,100.0,5.9125401915830285,28,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
645,12.264292396962322,73.62944547149692,100.0,8.147064510679579,26,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
646,12.984676707024374,50.3497496791263,74.12151950919473,10.0,23,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
647,14.222425389503147,68.54871205674424,52.76595844922712,5.892866728893208,24,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
648,16.639908020609358,61.93029422775426,44.72822136945894,4.0,19,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
649,5.63242452692653,54.78143315465673,53.13455460024281,7.02070110592484,26,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
650,9.14907637943816,53.93883104396184,82.31062953945938,6.140326912889237,29,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
651,14.478899094417947,58.01846643623208,70.52168404069768,7.02070110592484,18,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
652,15.39844964278874,62.5328638677125,67.85008535893351,7.194373470508205,18,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
653,4.07776590546977,45.187828201926806,53.04310432583002,7.548297215459454,20,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
654,8.22588851143294,63.49777050832317,96.59379857115508,8.001128566683775,29,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
655,6.552355480048085,55.63819548809482,59.63849373658037,4.862484188815681,23,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
656,15.489223918542494,67.02612295030153,52.67262219418475,7.841990641056989,22,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
657,2.733602129096001,57.81018881275454,53.58510805861579,6.952945957511188,19,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
658,1.0,46.16843562140824,87.11910274021487,9.62533242568508,26,2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
659,17.195006575469755,97.77600635621992,62.39492350225785,5.36009159501821,27,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
660,7.860120514737423,77.59521486041618,73.56857053644761,7.02070110592484,21,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
661,8.673580659198983,41.34100602761234,74.87454230662853,5.7546487636205175,21,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
662,8.686571196581315,95.42384015002445,100.0,6.1668067445845285,22,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
663,16.024677169435353,58.22445925184662,61.08184126242084,7.080958970578619,25,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
664,13.673990516082004,65.39333250713968,53.31609684881585,8.724612635565387,27,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
665,8.777262423034351,76.5435988931571,56.32180117477891,6.964241405226622,21,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
666,5.8665113508085085,55.2768941343059,99.62559685559413,8.37774656194767,22,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
667,18.5278521691975,82.45351236379483,95.2914224604577,9.423918186771768,29,2.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
668,9.225352373646114,46.934631251919214,55.69159386175832,7.308911810349704,21,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
669,1.5253866166585102,45.03877393728486,86.46230782814351,6.3165395293931805,23,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
670,10.031364423342868,74.29202403632377,87.66634390489082,7.02070110592484,29,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
671,13.479539684394792,64.35575884323065,43.22458082854431,7.496308857589629,20,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
672,12.777310851384891,92.46994898208008,56.63004584069773,7.02070110592484,25,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
673,2.660697915002979,43.0200613447491,59.503343103638485,6.926578423027594,23,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
674,6.818067398150714,49.328293615684814,100.0,8.299283878230247,27,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
675,14.747736350556185,74.84397988789914,72.15511009313403,7.9823957255336815,22,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
676,5.901721513140996,36.14882758856794,56.93398755422275,4.473304473213195,19,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
677,13.120723711024826,67.75221046442127,88.34838088911701,8.33805753848929,27,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
678,19.12277967901874,91.90796773019844,95.04112955674744,8.746665558956472,27,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
679,15.973142203382924,64.717729045316,100.0,6.266040048016242,24,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
680,8.738445740341717,67.14118873699807,70.62453862776832,5.979981132446799,19,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
681,22.877416620043007,100.0,100.0,6.744722913831447,18,2.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
682,6.259952724480291,85.53684432781732,100.0,7.02070110592484,24,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
683,7.679964387193241,84.6017309363963,70.82990399215338,5.862993650021373,22,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
684,8.944651175420212,69.98118146447312,88.28574416661522,7.141347887859565,18,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
685,6.35879822349631,56.675359827433184,87.60507649774215,5.882958328434812,21,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
686,12.362032703573131,71.94373470508205,76.2805344507573,4.78709595782971,29,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
687,7.665983681727052,73.01227089838619,37.09481410427577,6.219007758141228,21,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
688,12.762684351744872,53.04223855321818,84.72960720841292,7.6668007845347,27,1.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
689,14.204531753231567,85.21856684534328,71.95218820985065,7.763803065796301,24,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
690,4.77795602563702,74.05728218540831,75.62738723318415,9.038369427718838,26,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
691,1.472147830802497,44.8872133613403,41.917104269235736,4.893200339230679,19,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
692,6.771846253620089,42.82813826679387,57.67621495693005,4.0,29,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
693,13.321436041653802,88.79481438100287,90.49665689636151,7.968446123913971,18,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
694,7.119625561756532,79.91742811434607,71.03483060040203,7.073421576972406,19,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
695,23.7372665364886,76.05033314584236,58.395316848273566,6.547217817744629,24,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
696,7.887586137739479,69.11501591040786,77.69289159703683,10.0,27,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
697,7.510954622570834,84.12549732608039,80.67043850993258,4.913196916956386,23,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
698,10.294994696530711,80.01128566683775,85.24121170300702,7.213366743014948,21,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
699,2.143567512115448,49.52113943172903,50.90129132225859,5.282656040177408,18,2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
700,4.001169973657603,54.07173797684392,63.59678187246168,7.382352985839208,18,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
701,15.178948109272438,80.34293355985574,89.63030593972026,7.009409327002861,22,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
702,1.0,74.33124851735546,84.5042748012365,7.255277086168554,18,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
703,4.948090041789472,47.05662720786795,81.1948506307706,7.8026242226294835,29,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
704,9.465793705464932,43.391172077244434,66.605180126596,7.02070110592484,24,0.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
705,5.464598778618486,100.0,100.0,7.062118902070965,28,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
706,7.609876553606947,71.26232996335698,49.71867260928367,4.0,18,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
707,5.330450293694726,51.530802358304406,41.718365249713145,5.743992458722348,18,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
708,8.88042101017442,82.08538111872852,77.64226047122756,4.562088403105434,19,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
709,4.66848049092334,79.22536754807606,88.22323748579475,5.557855985465146,28,2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
710,11.300447125862732,46.55917769166496,99.95010959684016,9.294337279213206,29,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
711,7.901295031648997,70.09409327002861,72.71170214739998,6.082006309450608,27,2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
712,15.998830026342404,54.398656752988025,46.49978918420907,8.660589027881118,20,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
713,10.14429542802196,70.16937037421695,92.69185284761669,6.287179389907263,28,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
714,9.453174494191144,71.1490531712597,78.65855128011843,5.268077964756013,18,2.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
715,5.988871584775596,71.41347887859565,58.95548633910238,8.30476950702061,26,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
716,1.0,61.09090691666134,73.1153614952058,4.0,27,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
717,17.52873502856171,70.8095897057862,80.5660337513159,8.784283323618046,25,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
718,1.9662246551537856,77.17037033917916,93.52352648605223,5.192596849169394,22,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
719,3.043989723187952,52.00350992097281,82.14991464106647,7.572511980648344,28,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
720,10.445962480036153,81.72438918010715,100.0,7.605033314584235,19,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
721,7.453989780678996,91.479563365529,97.6103485957091,8.058294972756087,22,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
722,12.32003561280676,67.29434972633537,72.91363805949669,6.740903475781439,23,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
723,10.647911568360684,49.71065853670466,70.77860470168085,7.02070110592484,18,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
724,22.28451987322916,88.2305807094966,59.02462191497611,7.02070110592484,28,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
725,7.873861345626262,94.52120451869972,92.32378504306996,8.354950933433294,21,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
726,9.579223345547677,55.21584374699096,69.48611162568088,7.654359889315709,26,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
727,8.59544575176978,69.1904102942138,78.30190862838526,7.209565448322794,19,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
728,12.03039411875346,73.86242262599724,63.41921123721294,7.658501812755741,22,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
729,14.4601917949643,75.1223898378834,92.47030189229388,6.881319549762358,18,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
730,6.894505359829508,75.00286074321433,72.256460013099,5.970475157757469,21,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
731,16.550083440291235,67.21780549052085,40.671697047350456,7.374582109322301,21,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
732,12.91004543157875,72.89714750219859,89.69596206432801,7.963814866532972,23,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
733,14.516503111444312,87.76670228359069,96.4148919413842,6.184316298046167,27,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
734,10.119195315911258,50.08027593817192,47.17595889275181,5.749328501312334,26,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
735,11.962460179524934,57.49328501312334,76.23025273104996,6.786633256985052,20,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
736,16.794564759062794,71.67834460362378,97.801538505908,7.02070110592484,26,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
737,16.520607018999318,70.5458578403981,86.87879077778489,4.0,23,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
738,9.66729393360929,57.007161217697536,91.46343221877176,7.02070110592484,24,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
739,11.469928904194754,63.78599704698617,89.23962210489451,7.759521486041619,29,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
740,7.015323292975627,66.91088189650296,40.88859132320999,4.883060095398219,27,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
741,6.802690737564135,62.997951045181175,97.42120288246394,7.148910623085953,19,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
742,12.250400725683114,100.0,90.56449812109712,9.306536874808076,28,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
743,8.46444416904656,79.13459031563889,100.0,4.0,27,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
744,6.209978833404576,76.00952875710745,20.05093385404551,4.809203226980153,23,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
745,1.0,71.98169535342066,76.38112249614407,5.868003595790345,23,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
746,11.45683421269584,57.966614754326784,35.461135485493344,8.466229839913101,19,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
747,7.382314933288417,71.86785049124602,71.34144871988157,7.708609811071939,19,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
748,11.183994449409514,75.68465982304605,85.93400784791956,7.02070110592484,19,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
749,8.438119783385826,52.30897373548777,90.36150626341964,10.0,27,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
750,8.292536720705533,81.26999054558912,97.99483514087186,6.345640110684291,29,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
751,14.367575473073469,91.799193612712,100.0,6.851089376914047,18,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
752,12.071334317671276,58.42825486705543,61.14570206141988,7.05458578403981,22,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
753,7.00031744536675,62.44753914412188,100.0,7.936217113307448,25,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
754,2.5483242783484155,61.66806744584529,48.195990681318285,7.512238983788339,19,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
755,5.2127318293649285,81.92982465932016,46.909337856409024,9.820528668105736,22,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
756,11.158205278489888,82.99283878230246,56.00905459777527,7.780992241858772,29,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
757,16.49135549135726,77.00204895481882,67.15015928190027,7.02070110592484,25,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
758,6.504459561083863,65.62949736191244,72.30710840296317,7.02070110592484,27,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
759,7.251918544651482,81.77554074815338,76.63275113638743,7.251459302519646,22,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
760,14.650180898618563,79.77736471369238,73.97079959806742,10.0,19,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
761,14.04584087179779,58.27561081989285,41.31072630950926,7.02070110592484,20,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
762,13.527649909186955,78.4199064105699,68.96290423659505,6.994354427494158,23,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
763,13.806763372321525,92.01790625499112,90.42899351059276,8.245351236379483,28,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
764,11.029706034499013,71.90578650131688,77.28829785260002,6.656403315646023,28,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
765,6.599937108155996,44.57615984997553,78.40369448224739,8.034293355985575,22,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
766,4.299615373523,84.48130460368127,87.72773040739715,7.02070110592484,28,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
767,9.415295625786316,84.9069977149722,76.83423838970553,7.02070110592484,21,2.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
768,10.673222899259208,93.96547633137136,95.54493437581336,7.886423586140575,21,2.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
769,5.5211009055820535,60.63782886692552,53.76231730245856,5.4071737976843925,22,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
770,7.539315885958095,87.39272793291464,95.1242103329068,6.1045969878926885,19,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
771,6.8334140237772925,77.42456437699654,86.69967752037849,7.02070110592484,26,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
772,10.16939917701746,75.84675146708746,80.09803981118945,8.293815571622558,19,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
773,12.222669281782332,80.53473121456888,100.0,6.261794765787428,27,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
774,13.495540438916136,98.65899397238766,64.06599215208044,7.524224509052048,19,2.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
775,2.697344089933845,72.32394287906166,56.16600356522615,5.297073686222572,27,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
776,10.68588499672525,74.5278218225537,36.78800803681646,7.1073572097664295,26,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
777,8.358882909922986,61.49182915130325,73.61887750385594,9.914054518719048,20,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
778,5.192853284883822,80.20018867553202,44.88505988575318,6.1711946944765375,27,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
779,7.425383416206547,57.17069797529355,73.01452502552063,7.02070110592484,24,1.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
780,10.433368192758918,89.73936784177563,100.0,6.767605712093834,21,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
781,14.404440597934652,67.56171406071063,54.19820900398403,5.727888019677803,23,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
782,9.503631256380157,92.8228758608882,100.0,6.824588687735894,21,1.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
783,10.88913489493195,62.404785139583815,89.11059963674782,6.919041029421381,27,1.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
784,1.0,64.19383475463216,41.51628448178707,6.135887668526959,24,1.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
785,9.339434882193109,86.81590216184796,77.79420597763725,5.706184428377442,18,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
786,8.41175203244453,57.70516453942299,80.40970958054442,4.30200613447491,20,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
787,9.705005303469289,68.51089376914047,43.91460786630839,5.563819548809478,20,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
788,5.614021768088199,89.56182105699796,47.69485257563871,5.446315567218269,18,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
789,3.1417138721367337,61.135764138594254,67.0959295345136,5.837750732772886,23,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
790,3.2054352409372067,58.07017534067984,100.0,7.02070110592484,28,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
791,14.708499108693465,66.44801665177145,82.41803502578195,7.02070110592484,26,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
792,14.330946260767488,72.13366743014947,80.46178045305483,4.576081813228232,25,2.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
793,18.03377534484621,47.41379491431488,51.004679894630414,6.839738111639477,28,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
794,10.927398169826382,73.35873696947674,88.91815873757918,8.619534892836622,24,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
795,6.07481975061554,62.23314588216449,96.68390315118415,5.807017534067984,27,0.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
796,1.0,70.20701040747687,100.0,7.02070110592484,25,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
797,21.12911601221393,74.21366274469067,94.54973119884134,7.031993927715753,23,2.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
798,17.230517964590874,76.41963845578773,63.24072296999623,8.887761533570156,26,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
799,12.418289833893832,51.20518561899711,82.25700595027052,9.965414838588,20,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
800,11.694170343339636,72.82049368808372,85.12695314722157,7.285881126300193,27,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
801,7.104802809303235,65.74717111755056,63.83215537493767,10.0,27,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
